id,學校,資料網址,縣市,鄉鎮市區,公私立,住址,電話,核定人數,營運狀態,處分日期,裁處文號,違反之規定,負責人/行為人,處分內容,處分依據
QQBYAEIAbAAxAHcAVwBsAFEAUwBpADAAawBuAGoAQgB5AEUANgA3AEcAVwByAC8AUwBoAEcALwBqAEYARgBhAGoAWQBaAFYAeABFADIAMAB0AEIASABtAFMAVAArAG8ANQBXAG4AZwBQADgAVAAxAEEARABZAFUAUwBlADQARgBUAG0ARQBJADEAcwB1AHMAdAB2AEcAdQBxAGkAZwBYAEUANABGAFkAagAxADcAcwBXADIAagBrAHIAOABsAFAAVgBrADcAKwBoAGwAMABMAFMAdQBZAD0A,臺南市私立米爾頓幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=QQBYAEIAbAAxAHcAVwBsAFEAUwBpADAAawBuAGoAQgB5AEUANgA3AEcAVwByAC8AUwBoAEcALwBqAEYARgBhAGoAWQBaAFYAeABFADIAMAB0AEIASABtAFMAVAArAG8ANQBXAG4AZwBQADgAVAAxAEEARABZAFUAUwBlADQARgBUAG0ARQBJADEAcwB1AHMAdAB2AEcAdQBxAGkAZwBYAEUANABGAFkAagAxADcAcwBXADIAagBrAHIAOABsAFAAVgBrADcAKwBoAGwAMABMAFMAdQBZAD0A,臺南市,南區,私立,[702]灣裡路582號,(06)2964955,150,正常,2019/11/15,南市教特(一)字第1081299994號,第51條(107/6/27修正公布),負責人：邱威凱,"罰鍰：30,000元",第17條第1項
QQBYAEIAbAAxAHcAVwBsAFEAUwBpADAAawBuAGoAQgB5AEUANgA3AEcAVwByAC8AUwBoAEcALwBqAEYARgBhAGoAWQBaAFYAeABFADIAMAB0AEIASABtAFMAVAArAG8ANQBXAG4AZwBQADgAVAAxAEEARABZAFUAUwBlADQARgBUAG0ARQBJADEAcwB1AHMAdAB2AEcAdQBxAGkAZwBYAEUANABGAFkAagAxADcAcwBXADIAagBrAHIAOABsAFAAVgBrADcAKwBoAGwAMABMAFMAdQBZAD0A,臺南市私立米爾頓幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=QQBYAEIAbAAxAHcAVwBsAFEAUwBpADAAawBuAGoAQgB5AEUANgA3AEcAVwByAC8AUwBoAEcALwBqAEYARgBhAGoAWQBaAFYAeABFADIAMAB0AEIASABtAFMAVAArAG8ANQBXAG4AZwBQADgAVAAxAEEARABZAFUAUwBlADQARgBUAG0ARQBJADEAcwB1AHMAdAB2AEcAdQBxAGkAZwBYAEUANABGAFkAagAxADcAcwBXADIAagBrAHIAOABsAFAAVgBrADcAKwBoAGwAMABMAFMAdQBZAD0A,臺南市,南區,私立,[702]灣裡路582號,(06)2964955,150,正常,2019/11/15,南市教特(一)字第1081299994號,第51條(107/6/27修正公布),負責人：邱威凱,"罰鍰：15,000元",第8條第6項
QQBYAEIAbAAxAHcAVwBsAFEAUwBpADAAawBuAGoAQgB5AEUANgA3AEcAVwByAC8AUwBoAEcALwBqAEYARgBhAGoAWQBaAFYAeABFADIAMAB0AEIASABtAFMAVAArAG8ANQBXAG4AZwBQADgAVAAxAEEARABZAFUAUwBlADQARgBUAG0ARQBJADEAcwB1AHMAdAB2AEcAdQBxAGkAZwBYAEUANABGAFkAagAxADcAcwBXADIAagBrAHIAOABsAFAAVgBrADcAKwBoAGwAMABMAFMAdQBZAD0A,臺南市私立米爾頓幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=QQBYAEIAbAAxAHcAVwBsAFEAUwBpADAAawBuAGoAQgB5AEUANgA3AEcAVwByAC8AUwBoAEcALwBqAEYARgBhAGoAWQBaAFYAeABFADIAMAB0AEIASABtAFMAVAArAG8ANQBXAG4AZwBQADgAVAAxAEEARABZAFUAUwBlADQARgBUAG0ARQBJADEAcwB1AHMAdAB2AEcAdQBxAGkAZwBYAEUANABGAFkAagAxADcAcwBXADIAagBrAHIAOABsAFAAVgBrADcAKwBoAGwAMABMAFMAdQBZAD0A,臺南市,南區,私立,[702]灣裡路582號,(06)2964955,150,正常,2019/11/15,南市教特(一)字第1081299994號,第51條(107/6/27修正公布),負責人：邱威凱,"罰鍰：3,000元",第16條第1項
QQBYAEIAbAAxAHcAVwBsAFEAUwBpADAAawBuAGoAQgB5AEUANgA3AEcAVwByAC8AUwBoAEcALwBqAEYARgBhAGoAWQBaAFYAeABFADIAMAB0AEIASABtAFMAVAArAG8ANQBXAG4AZwBQADgAVAAxAEEARABZAFUAUwBlADQARgBUAG0ARQBJADEAcwB1AHMAdAB2AEcAdQBxAGkAZwBYAEUANABGAFkAagAxADcAcwBXADIAagBrAHIAOABsAFAAVgBrADcAKwBoAGwAMABMAFMAdQBZAD0A,臺南市私立米爾頓幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=QQBYAEIAbAAxAHcAVwBsAFEAUwBpADAAawBuAGoAQgB5AEUANgA3AEcAVwByAC8AUwBoAEcALwBqAEYARgBhAGoAWQBaAFYAeABFADIAMAB0AEIASABtAFMAVAArAG8ANQBXAG4AZwBQADgAVAAxAEEARABZAFUAUwBlADQARgBUAG0ARQBJADEAcwB1AHMAdAB2AEcAdQBxAGkAZwBYAEUANABGAFkAagAxADcAcwBXADIAagBrAHIAOABsAFAAVgBrADcAKwBoAGwAMABMAFMAdQBZAD0A,臺南市,南區,私立,[702]灣裡路582號,(06)2964955,150,正常,2019/05/27,南市教特(一)字第1080600613號,第51條(107/6/27修正公布),負責人：邱威凱,"罰鍰：30,000元",第17條第1項
QQBYAEIAbAAxAHcAVwBsAFEAUwBpADAAawBuAGoAQgB5AEUANgA3AEcAVwByAC8AUwBoAEcALwBqAEYARgBhAGoAWQBaAFYAeABFADIAMAB0AEIASABtAFMAVAArAG8ANQBXAG4AZwBQADgAVAAxAEEARABZAFUAUwBlADQARgBUAG0ARQBJADEAcwB1AHMAdAB2AEcAdQBxAGkAZwBYAEUANABGAFkAagAxADcAcwBXADIAagBrAHIAOABsAFAAVgBrADcAKwBoAGwAMABMAFMAdQBZAD0A,臺南市私立米爾頓幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=QQBYAEIAbAAxAHcAVwBsAFEAUwBpADAAawBuAGoAQgB5AEUANgA3AEcAVwByAC8AUwBoAEcALwBqAEYARgBhAGoAWQBaAFYAeABFADIAMAB0AEIASABtAFMAVAArAG8ANQBXAG4AZwBQADgAVAAxAEEARABZAFUAUwBlADQARgBUAG0ARQBJADEAcwB1AHMAdAB2AEcAdQBxAGkAZwBYAEUANABGAFkAagAxADcAcwBXADIAagBrAHIAOABsAFAAVgBrADcAKwBoAGwAMABMAFMAdQBZAD0A,臺南市,南區,私立,[702]灣裡路582號,(06)2964955,150,正常,2019/05/27,南市教特(一)字第1080600613號,第51條(107/6/27修正公布),負責人：邱威凱,"罰鍰：30,000元",第16條第4項
QQBYAEIAbAAxAHcAVwBsAFEAUwBpADAAawBuAGoAQgB5AEUANgA3AEcAVwByAC8AUwBoAEcALwBqAEYARgBhAGoAWQBaAFYAeABFADIAMAB0AEIASABtAFMAVAArAG8ANQBXAG4AZwBQADgAVAAxAEEARABZAFUAUwBlADQARgBUAG0ARQBJADEAcwB1AHMAdAB2AEcAdQBxAGkAZwBYAEUANABGAFkAagAxADcAcwBXADIAagBrAHIAOABsAFAAVgBrADcAKwBoAGwAMABMAFMAdQBZAD0A,臺南市私立米爾頓幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=QQBYAEIAbAAxAHcAVwBsAFEAUwBpADAAawBuAGoAQgB5AEUANgA3AEcAVwByAC8AUwBoAEcALwBqAEYARgBhAGoAWQBaAFYAeABFADIAMAB0AEIASABtAFMAVAArAG8ANQBXAG4AZwBQADgAVAAxAEEARABZAFUAUwBlADQARgBUAG0ARQBJADEAcwB1AHMAdAB2AEcAdQBxAGkAZwBYAEUANABGAFkAagAxADcAcwBXADIAagBrAHIAOABsAFAAVgBrADcAKwBoAGwAMABMAFMAdQBZAD0A,臺南市,南區,私立,[702]灣裡路582號,(06)2964955,150,正常,2019/05/27,南市教特(一)字第1080600613號,第51條(107/6/27修正公布),負責人：邱威凱,"罰鍰：3,000元",第8條第6項
QQBYAEIAbAAxAHcAVwBsAFEAUwBpADAAawBuAGoAQgB5AEUANgA3AEcAVwByAC8AUwBoAEcALwBqAEYARgBhAGoAWQBaAFYAeABFADIAMAB0AEIASABtAFMAVAArAG8ANQBXAG4AZwBQADgAVAAxAEEARABZAFUAUwBlADQARgBUAG0ARQBJADEAcwB1AHMAdAB2AEcAdQBxAGkAZwBYAEUANABGAFkAagAxADcAcwBXADIAagBrAHIAOABsAFAAVgBrADcAKwBoAGwAMABMAFMAdQBZAD0A,臺南市私立米爾頓幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=QQBYAEIAbAAxAHcAVwBsAFEAUwBpADAAawBuAGoAQgB5AEUANgA3AEcAVwByAC8AUwBoAEcALwBqAEYARgBhAGoAWQBaAFYAeABFADIAMAB0AEIASABtAFMAVAArAG8ANQBXAG4AZwBQADgAVAAxAEEARABZAFUAUwBlADQARgBUAG0ARQBJADEAcwB1AHMAdAB2AEcAdQBxAGkAZwBYAEUANABGAFkAagAxADcAcwBXADIAagBrAHIAOABsAFAAVgBrADcAKwBoAGwAMABMAFMAdQBZAD0A,臺南市,南區,私立,[702]灣裡路582號,(06)2964955,150,正常,2019/05/27,南市教特(一)字第1080600613號,第49條(107/6/27修正公布),負責人：邱威凱,"罰鍰：15,000元",第8條第6項--招收人數限制
QQBYAEIAbAAxAHcAVwBsAFEAUwBpADAAawBuAGoAQgB5AEUANgA3AEcAVwByAC8AUwBoAEcALwBqAEYARgBhAGoAWQBaAFYAeABFADIAMAB0AEIASABtAFMAVAArAG8ANQBXAG4AZwBQADgAVAAxAEEARABZAFUAUwBlADQARgBUAG0ARQBJADEAcwB1AHMAdAB2AEcAdQBxAGkAZwBYAEUANABGAFkAagAxADcAcwBXADIAagBrAHIAOABsAFAAVgBrADcAKwBoAGwAMABMAFMAdQBZAD0A,臺南市私立米爾頓幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=QQBYAEIAbAAxAHcAVwBsAFEAUwBpADAAawBuAGoAQgB5AEUANgA3AEcAVwByAC8AUwBoAEcALwBqAEYARgBhAGoAWQBaAFYAeABFADIAMAB0AEIASABtAFMAVAArAG8ANQBXAG4AZwBQADgAVAAxAEEARABZAFUAUwBlADQARgBUAG0ARQBJADEAcwB1AHMAdAB2AEcAdQBxAGkAZwBYAEUANABGAFkAagAxADcAcwBXADIAagBrAHIAOABsAFAAVgBrADcAKwBoAGwAMABMAFMAdQBZAD0A,臺南市,南區,私立,[702]灣裡路582號,(06)2964955,150,正常,2018/09/20,南市教特(一)字第1071008832號,第51條(107/6/27修正公布),負責人：邱威凱,"罰鍰：15,000元",第16條第4項
QQBYAEIAbAAxAHcAVwBsAFEAUwBpADAAawBuAGoAQgB5AEUANgA3AEcAVwByAC8AUwBoAEcALwBqAEYARgBhAGoAWQBaAFYAeABFADIAMAB0AEIASABtAFMAVAArAG8ANQBXAG4AZwBQADgAVAAxAEEARABZAFUAUwBlADQARgBUAG0ARQBJADEAcwB1AHMAdAB2AEcAdQBxAGkAZwBYAEUANABGAFkAagAxADcAcwBXADIAagBrAHIAOABsAFAAVgBrADcAKwBoAGwAMABMAFMAdQBZAD0A,臺南市私立米爾頓幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=QQBYAEIAbAAxAHcAVwBsAFEAUwBpADAAawBuAGoAQgB5AEUANgA3AEcAVwByAC8AUwBoAEcALwBqAEYARgBhAGoAWQBaAFYAeABFADIAMAB0AEIASABtAFMAVAArAG8ANQBXAG4AZwBQADgAVAAxAEEARABZAFUAUwBlADQARgBUAG0ARQBJADEAcwB1AHMAdAB2AEcAdQBxAGkAZwBYAEUANABGAFkAagAxADcAcwBXADIAagBrAHIAOABsAFAAVgBrADcAKwBoAGwAMABMAFMAdQBZAD0A,臺南市,南區,私立,[702]灣裡路582號,(06)2964955,150,正常,2018/09/20,南市教特(一)字第1071008832號,第51條(107/6/27修正公布),負責人：邱威凱,"罰鍰：15,000元",第17條第1項
QQBYAEIAbAAxAHcAVwBsAFEAUwBpADAAawBuAGoAQgB5AEUANgA3AEcAVwByAC8AUwBoAEcALwBqAEYARgBhAGoAWQBaAFYAeABFADIAMAB0AEIASABtAFMAVAArAG8ANQBXAG4AZwBQADgAVAAxAEEARABZAFUAUwBlADQARgBUAG0ARQBJADEAcwB1AHMAdAB2AEcAdQBxAGkAZwBYAEUANABGAFkAagAxADcAcwBXADIAagBrAHIAOABsAFAAVgBrADcAKwBoAGwAMABMAFMAdQBZAD0A,臺南市私立米爾頓幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=QQBYAEIAbAAxAHcAVwBsAFEAUwBpADAAawBuAGoAQgB5AEUANgA3AEcAVwByAC8AUwBoAEcALwBqAEYARgBhAGoAWQBaAFYAeABFADIAMAB0AEIASABtAFMAVAArAG8ANQBXAG4AZwBQADgAVAAxAEEARABZAFUAUwBlADQARgBUAG0ARQBJADEAcwB1AHMAdAB2AEcAdQBxAGkAZwBYAEUANABGAFkAagAxADcAcwBXADIAagBrAHIAOABsAFAAVgBrADcAKwBoAGwAMABMAFMAdQBZAD0A,臺南市,南區,私立,[702]灣裡路582號,(06)2964955,150,正常,2018/09/20,南市教特(一)字第1071008832號,第34條,負責人：邱威凱,"罰鍰：6,000元",第26條第2項
QQBYAEIAbAAxAHcAVwBsAFEAUwBpADAAawBuAGoAQgB5AEUANgA3AEcAVwByAC8AUwBoAEcALwBqAEYARgBhAGoAWQBaAFYAeABFADIAMAB0AEIASABtAFMAVAArAG8ANQBXAG4AZwBQADgAVAAxAEEARABZAFUAUwBlADQARgBUAG0ARQBJADEAcwB1AHMAdAB2AEcAdQBxAGkAZwBYAEUANABGAFkAagAxADcAcwBXADIAagBrAHIAOABsAFAAVgBrADcAKwBoAGwAMABMAFMAdQBZAD0A,臺南市私立米爾頓幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=QQBYAEIAbAAxAHcAVwBsAFEAUwBpADAAawBuAGoAQgB5AEUANgA3AEcAVwByAC8AUwBoAEcALwBqAEYARgBhAGoAWQBaAFYAeABFADIAMAB0AEIASABtAFMAVAArAG8ANQBXAG4AZwBQADgAVAAxAEEARABZAFUAUwBlADQARgBUAG0ARQBJADEAcwB1AHMAdAB2AEcAdQBxAGkAZwBYAEUANABGAFkAagAxADcAcwBXADIAagBrAHIAOABsAFAAVgBrADcAKwBoAGwAMABMAFMAdQBZAD0A,臺南市,南區,私立,[702]灣裡路582號,(06)2964955,150,正常,2018/09/20,南市教特(一)字第1071008832號,第49條(107/6/27修正公布),負責人：邱威凱,"罰鍰：6,000元",第8條第6項--招收人數限制
YwAzAG8ANgA2AE8AcgBLAG8AZgBoAGYATwA3AHUAaQBEADEANQBUAHUANAAwAGEAOQBqADYAYQBoAHcAaQAvADIAZwA4AFkARwA1AGcAbABCAHcAawBzAHIARgBkAFMAegBLAGMANQBiAFMAYwB1AG4AWAB1ADYAMQBvAEQANgBiAFoAeABmAHkAbgBtADUAWAB3AHAAdgAvAHgAUQBXAFoAZwBQAC8AdgAxAFQAQQAyAHEAWAA5AFMAaQBVAGMAMQBXAHIAbQBpAE0ARQBmAFoAdABZAD0A,臺南市私立新育光幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=YwAzAG8ANgA2AE8AcgBLAG8AZgBoAGYATwA3AHUAaQBEADEANQBUAHUANAAwAGEAOQBqADYAYQBoAHcAaQAvADIAZwA4AFkARwA1AGcAbABCAHcAawBzAHIARgBkAFMAegBLAGMANQBiAFMAYwB1AG4AWAB1ADYAMQBvAEQANgBiAFoAeABmAHkAbgBtADUAWAB3AHAAdgAvAHgAUQBXAFoAZwBQAC8AdgAxAFQAQQAyAHEAWAA5AFMAaQBVAGMAMQBXAHIAbQBpAE0ARQBmAFoAdABZAD0A,臺南市,南區,私立,[702]福吉五街33號,(06)2229381,110,正常,2019/12/09,南市教特(一)字第1081413382號,第51條(107/6/27修正公布),負責人：楊娟哲,"罰鍰：30,000元",第16條第4項
YwAzAG8ANgA2AE8AcgBLAG8AZgBoAGYATwA3AHUAaQBEADEANQBUAHUANAAwAGEAOQBqADYAYQBoAHcAaQAvADIAZwA4AFkARwA1AGcAbABCAHcAawBzAHIARgBkAFMAegBLAGMANQBiAFMAYwB1AG4AWAB1ADYAMQBvAEQANgBiAFoAeABmAHkAbgBtADUAWAB3AHAAdgAvAHgAUQBXAFoAZwBQAC8AdgAxAFQAQQAyAHEAWAA5AFMAaQBVAGMAMQBXAHIAbQBpAE0ARQBmAFoAdABZAD0A,臺南市私立新育光幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=YwAzAG8ANgA2AE8AcgBLAG8AZgBoAGYATwA3AHUAaQBEADEANQBUAHUANAAwAGEAOQBqADYAYQBoAHcAaQAvADIAZwA4AFkARwA1AGcAbABCAHcAawBzAHIARgBkAFMAegBLAGMANQBiAFMAYwB1AG4AWAB1ADYAMQBvAEQANgBiAFoAeABmAHkAbgBtADUAWAB3AHAAdgAvAHgAUQBXAFoAZwBQAC8AdgAxAFQAQQAyAHEAWAA5AFMAaQBVAGMAMQBXAHIAbQBpAE0ARQBmAFoAdABZAD0A,臺南市,南區,私立,[702]福吉五街33號,(06)2229381,110,正常,2019/12/09,南市教特(一)字第1081413382號,第52條第1項(107/6/27修正公布),負責人：楊娟哲,"罰鍰：3,000元",第37條第1項
YwAzAG8ANgA2AE8AcgBLAG8AZgBoAGYATwA3AHUAaQBEADEANQBUAHUANAAwAGEAOQBqADYAYQBoAHcAaQAvADIAZwA4AFkARwA1AGcAbABCAHcAawBzAHIARgBkAFMAegBLAGMANQBiAFMAYwB1AG4AWAB1ADYAMQBvAEQANgBiAFoAeABmAHkAbgBtADUAWAB3AHAAdgAvAHgAUQBXAFoAZwBQAC8AdgAxAFQAQQAyAHEAWAA5AFMAaQBVAGMAMQBXAHIAbQBpAE0ARQBmAFoAdABZAD0A,臺南市私立新育光幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=YwAzAG8ANgA2AE8AcgBLAG8AZgBoAGYATwA3AHUAaQBEADEANQBUAHUANAAwAGEAOQBqADYAYQBoAHcAaQAvADIAZwA4AFkARwA1AGcAbABCAHcAawBzAHIARgBkAFMAegBLAGMANQBiAFMAYwB1AG4AWAB1ADYAMQBvAEQANgBiAFoAeABmAHkAbgBtADUAWAB3AHAAdgAvAHgAUQBXAFoAZwBQAC8AdgAxAFQAQQAyAHEAWAA5AFMAaQBVAGMAMQBXAHIAbQBpAE0ARQBmAFoAdABZAD0A,臺南市,南區,私立,[702]福吉五街33號,(06)2229381,110,正常,2019/12/09,南市教特(一)字第1081413382號,第52條第1項(107/6/27修正公布),負責人：楊娟哲,"罰鍰：3,000元",第32條
YwAzAG8ANgA2AE8AcgBLAG8AZgBoAGYATwA3AHUAaQBEADEANQBUAHUANAAwAGEAOQBqADYAYQBoAHcAaQAvADIAZwA4AFkARwA1AGcAbABCAHcAawBzAHIARgBkAFMAegBLAGMANQBiAFMAYwB1AG4AWAB1ADYAMQBvAEQANgBiAFoAeABmAHkAbgBtADUAWAB3AHAAdgAvAHgAUQBXAFoAZwBQAC8AdgAxAFQAQQAyAHEAWAA5AFMAaQBVAGMAMQBXAHIAbQBpAE0ARQBmAFoAdABZAD0A,臺南市私立新育光幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=YwAzAG8ANgA2AE8AcgBLAG8AZgBoAGYATwA3AHUAaQBEADEANQBUAHUANAAwAGEAOQBqADYAYQBoAHcAaQAvADIAZwA4AFkARwA1AGcAbABCAHcAawBzAHIARgBkAFMAegBLAGMANQBiAFMAYwB1AG4AWAB1ADYAMQBvAEQANgBiAFoAeABmAHkAbgBtADUAWAB3AHAAdgAvAHgAUQBXAFoAZwBQAC8AdgAxAFQAQQAyAHEAWAA5AFMAaQBVAGMAMQBXAHIAbQBpAE0ARQBmAFoAdABZAD0A,臺南市,南區,私立,[702]福吉五街33號,(06)2229381,110,正常,2019/12/09,南市教特(一)字第1081413382號,第34條,負責人：楊娟哲,"罰鍰：6,000元",第26條第2項
YwAzAG8ANgA2AE8AcgBLAG8AZgBoAGYATwA3AHUAaQBEADEANQBUAHUANAAwAGEAOQBqADYAYQBoAHcAaQAvADIAZwA4AFkARwA1AGcAbABCAHcAawBzAHIARgBkAFMAegBLAGMANQBiAFMAYwB1AG4AWAB1ADYAMQBvAEQANgBiAFoAeABmAHkAbgBtADUAWAB3AHAAdgAvAHgAUQBXAFoAZwBQAC8AdgB4AHgAKwBDAEoARABBAG4AeQBRADkAcABEAEEATQBGAHUAQgB4AFgARwBBAD0A,臺南市私立艾的佳幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=YwAzAG8ANgA2AE8AcgBLAG8AZgBoAGYATwA3AHUAaQBEADEANQBUAHUANAAwAGEAOQBqADYAYQBoAHcAaQAvADIAZwA4AFkARwA1AGcAbABCAHcAawBzAHIARgBkAFMAegBLAGMANQBiAFMAYwB1AG4AWAB1ADYAMQBvAEQANgBiAFoAeABmAHkAbgBtADUAWAB3AHAAdgAvAHgAUQBXAFoAZwBQAC8AdgB4AHgAKwBDAEoARABBAG4AeQBRADkAcABEAEEATQBGAHUAQgB4AFgARwBBAD0A,臺南市,南區,私立,[702]三官路211號,(06)2655333,400,正常,2019/01/24,南市教特(一)字第1080083288號,第51條(107/6/27修正公布),負責人：黃泓銓,"罰鍰：30,000元",第16條第4項
YwAzAG8ANgA2AE8AcgBLAG8AZgBoAGYATwA3AHUAaQBEADEANQBUAHUANAAwAGEAOQBqADYAYQBoAHcAaQAvADIAZwA4AFkARwA1AGcAbABCAHcAawBzAHIARgBkAFMAegBLAGMANQBiAFMAYwB1AG4AWAB1ADYAMQBvAEQANgBiAFoAeABmAHkAbgBtADUAWAB3AHAAdgAvAHgAUQBXAFoAZwBQAC8AdgB4AHgAKwBDAEoARABBAG4AeQBRADkAcABEAEEATQBGAHUAQgB4AFgARwBBAD0A,臺南市私立艾的佳幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=YwAzAG8ANgA2AE8AcgBLAG8AZgBoAGYATwA3AHUAaQBEADEANQBUAHUANAAwAGEAOQBqADYAYQBoAHcAaQAvADIAZwA4AFkARwA1AGcAbABCAHcAawBzAHIARgBkAFMAegBLAGMANQBiAFMAYwB1AG4AWAB1ADYAMQBvAEQANgBiAFoAeABmAHkAbgBtADUAWAB3AHAAdgAvAHgAUQBXAFoAZwBQAC8AdgB4AHgAKwBDAEoARABBAG4AeQBRADkAcABEAEEATQBGAHUAQgB4AFgARwBBAD0A,臺南市,南區,私立,[702]三官路211號,(06)2655333,400,正常,2019/01/24,南市教特(一)字第1080083288號,第34條,負責人：黃泓銓,"罰鍰：15,000元",第26條第2項
YwAzAG8ANgA2AE8AcgBLAG8AZgBoAGYATwA3AHUAaQBEADEANQBUAHUANAAwAGEAOQBqADYAYQBoAHcAaQAvADIAZwA4AFkARwA1AGcAbABCAHcAawBzAHIARgBkAFMAegBLAGMANQBiAFMAYwB1AG4AWAB1ADYAMQBvAEQANgBiAFoAeABmAHkAbgBtADUAWAB3AHAAdgAvAHgAUQBXAFoAZwBQAC8AdgB4AHgAKwBDAEoARABBAG4AeQBRADkAcABEAEEATQBGAHUAQgB4AFgARwBBAD0A,臺南市私立艾的佳幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=YwAzAG8ANgA2AE8AcgBLAG8AZgBoAGYATwA3AHUAaQBEADEANQBUAHUANAAwAGEAOQBqADYAYQBoAHcAaQAvADIAZwA4AFkARwA1AGcAbABCAHcAawBzAHIARgBkAFMAegBLAGMANQBiAFMAYwB1AG4AWAB1ADYAMQBvAEQANgBiAFoAeABmAHkAbgBtADUAWAB3AHAAdgAvAHgAUQBXAFoAZwBQAC8AdgB4AHgAKwBDAEoARABBAG4AeQBRADkAcABEAEEATQBGAHUAQgB4AFgARwBBAD0A,臺南市,南區,私立,[702]三官路211號,(06)2655333,400,正常,2018/11/07,南市教特(一)字第1071224306號,第49條(107/6/27修正公布),負責人：黃泓銓,"罰鍰：6,000元",第26條第2項
YwAzAG8ANgA2AE8AcgBLAG8AZgBoAGYATwA3AHUAaQBEADEANQBUAHUANAAwAGEAOQBqADYAYQBoAHcAaQAvADIAZwA4AFkARwA1AGcAbABCAHcAawBzAHIARgBkAFMAegBLAGMANQBiAFMAYwB1AG4AWAB1ADYAMQBvAEQANgBiAFoAeABmAHkAbgBtADUAWAB3AHAAdgAvAHgAUQBXAFoAZwBQAC8AdgA1ADAASwBQAGYAegAxADIATgBDAHgAMwBNAHYAeAByAGsAUwBMAE8ANABNAD0A,臺南市私立幼芽幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=YwAzAG8ANgA2AE8AcgBLAG8AZgBoAGYATwA3AHUAaQBEADEANQBUAHUANAAwAGEAOQBqADYAYQBoAHcAaQAvADIAZwA4AFkARwA1AGcAbABCAHcAawBzAHIARgBkAFMAegBLAGMANQBiAFMAYwB1AG4AWAB1ADYAMQBvAEQANgBiAFoAeABmAHkAbgBtADUAWAB3AHAAdgAvAHgAUQBXAFoAZwBQAC8AdgA1ADAASwBQAGYAegAxADIATgBDAHgAMwBNAHYAeAByAGsAUwBMAE8ANABNAD0A,臺南市,南區,私立,[702]金華路一段66號,(06)2913217,120,正常,2019/03/06,南市教特(一)字第1080262850號,第34條,負責人：宋庭豪,"罰鍰：6,000元",第26條第2項
YwAzAG8ANgA2AE8AcgBLAG8AZgBoAGYATwA3AHUAaQBEADEANQBUAHUANAAwAGEAOQBqADYAYQBoAHcAaQAvADIAZwA4AFkARwA1AGcAbABCAHcAawBzAHIARgBkAFMAegBLAGMANQBiAFMAYwB1AG4AWAB1ADYAMQBvAEQANgBiAFoAeABmAHkAbgBtADUAWAB3AHAAdgAvAHgAUQBXAFoAZwBQAC8AdgB6AFEAWABuAHcASwBsAGwARQBGAHYARQB3AHAATwBsAG0AYQByAGcAbABJAD0A,臺南市私立紅蘋果幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=YwAzAG8ANgA2AE8AcgBLAG8AZgBoAGYATwA3AHUAaQBEADEANQBUAHUANAAwAGEAOQBqADYAYQBoAHcAaQAvADIAZwA4AFkARwA1AGcAbABCAHcAawBzAHIARgBkAFMAegBLAGMANQBiAFMAYwB1AG4AWAB1ADYAMQBvAEQANgBiAFoAeABmAHkAbgBtADUAWAB3AHAAdgAvAHgAUQBXAFoAZwBQAC8AdgB6AFEAWABuAHcASwBsAGwARQBGAHYARQB3AHAATwBsAG0AYQByAGcAbABJAD0A,臺南市,南區,私立,[702]永成路三段399號,(06)2918796,120,正常,2019/12/05,南市教特(一)字第1081409641號,第34條,負責人：杜陳英英,"罰鍰：6,000元",第26條第2項
